喺沙塵暴嘅情況下，隻鳥會尋找一個遮風避雨嘅地方。,"

攞返啲蚊俾我啦。",請幫我將下面呢段嘢翻譯成正宗嘅口語粤語（對專業嘅詞彙同句子要專業嘅翻譯），格式唔變，所有一定要全，唔好漏咗，直接輸出結果，唔好有多餘嘅話同多餘嘅符號（注意唔好生成粵拼同英文，直接輸出口語粤語嘅繁體字中文形式，繁體字）：mate,搵餐廳嘅時候，要睇返評價同埋價錢，唔好受外表迷惑，可能係一間好睇但係食物唔係好啱嘅餐廳。,唔該幫我將呢段嘢翻譯做正宗嘅口語粤語，格式唔變，所有一定要全，唔好漏，直接輸出結果，唔好有多餘嘅字同符號：bush,D
喺春季需要重新鋪路，因為...,佢哋好凍。,路唔得哀家,佢哋好似好唔靚嘅樣，好似有啲突起。,冰令佢地毀掉。,D
喺落雨嘅時候，啲雲好厚好黑，天灰灰嘅，雨水噏噏地落落，成個世界都會變得濕濕地咁。,唔通你唔知呀？佢哋係犯罪嘅，最好報警通知警察，唔好輕易相信佢哋嘅講話。係嘅，要小心啲。,唔該幫我將呢段嘢翻譯做正宗嘅口語粵語（對專業嘅詞彙同句子要專業嘅翻譯），格式唔變，所有一定要全，唔好落落，直接輸出結果，唔好有多餘嘅話同多餘嘅符號。,白色,灰此款,D
月球表面,有小行星撞擊痕跡。,佢整體都好滑嘅。,啲度有好多個湖。,佢有比地球更大㗎引力。,A
我用把刀啊嘅嚿藝術品。,一塊岩石,一桶沙,一杯水,一袋空氣,A
生活喺食物資源缺乏嘅環境嘅動物,會係好差勁嘅狀態。,會蓬勃發展同好熱鬧,會轉嚟食新嘅飲食,會歇斯底里直到有更多食物出現。,A
如果植物想生長嘅話，佢哋嘅種子就要...,去其他旅行地方。,係被食咗,過關啲考試。,洗走,A
係一個採煤嘅地方啫！,挖煤嘅人,一種稀有嘅石頭,煤炭處理嘅地方,一個係地底有煤礦嘅礦床。,D
如果我做咗好多嘢之後想要多啲能量，,我可以食一个苹果。,我可以去跑步。,我可以梳頭发。,我可以洗面。,A
鳥會用各種物料造巢，例如枝條、草和葉子。,植物碎片,細細嘅玻璃碎片,整個樹幹,幾個花蕾。,A
放係爐灶同煲之間嘅隔熱層就會令個煲熱起來。,慢啲啦。,即刻就要做啦。,同一速度,快D啲啦。,A
好多垃圾桶都係常常見到浣熊，原因係佢哋識食。,浪費就係一啲冇用嘅嘢，係好唔好，要睇點樣去睇。俾人感到有啲就係浪費，啲人就俾有用就冇浪費。話說回黎，浪費唔單止係物質，都可以係時間，精力，金錢等等。要善用資源，唔好浪費啦。,啲貴氣口味既魚子醬,貓係一啲好可愛嘅動物，佢哋好靈活同埋好靈巧。喺香港嘅街頭巷尾，你隨時都可以見到吓貓嘅身影，佢哋有時會俾人地親親，有時又會發脾氣。總之，貓係一啲好有個性嘅生物，值得我哋去珍惜同埋愛護。,咁就係啦，roses係唔係有啲好貴呢？我覺得佢哋係一啲好漂亮嘅花，但係價錢好似都唔係好平易近人。希望將來有機會可以送返roses俾心愛嘅人。,A
如果你想喺夏天嘅幾個月裡保持屋企凉快,種樹要種高過地面的樹。,喺樹周圍種常春藤,圍緊基地種植灌木。,種植比狗木更細小的樹。,A
啲多雲嘅天氣可能阻礙咗嗰啲嘢嘅可見度？,智能手机嘅螢幕,我哋地球最近嘅星。,喺班上嘅老師。,侍應嬸嘅名牌,B
Billy嘅新狗仔有兩隻耳仔都垂低低。可能係因為佢,隻小狗嘅媽媽有兩隻耳仔睇落一樣。,隻小狗聽唔到声，佢啱啱捉來。,隻小狗攰曬啦。,隻小狗啱啱條個耳朵度缺咗啲骨頭。,A
用似乎乙醇嘅物質嚟發電。,水電力,再生能源,燒火,固定碳,C
礦物嘅硬度可以係好多方法度量㗎，究竟有咩方法？,將礦物加熱到高溫,用銳利嘅、硬嘅物體施加壓力，目的係留下痕跡。,用硬啲嘅石頭打礦石,用啲金屬碎片比對質地同礦物。,B
雲裡凝結嘅水蒸氣可能引起,啲人唔好用雨傘。,狗瞓覺,火箭去飞月球,地球自轉,A
喺地球上嘅任何時候，有啲國家可以喺床上瞓覺，而有啲國家就喺白日享受戶外活動，點解呀？,海潮,唔好殺動物，保護地球上嘅每一個生命。,行星旋轉,太陽嘅轉動,C
老鷹會用佢哋嘅爪子去捉邊一樣嘢？,果仁同莓果,老鼠係一種小動物，常常喺廚房或者屋企附近出現，而且成對繁殖迅速，容易帶來衛生問題同破壞財物。當你發現有老鼠出現嘅時候，應該立即處理，唔好當佢係小事，可以用老鼠夾或者毒餌將佢地消滅。記得要保持屋企衞生，防止老鼠再次出現。,獅係一種強壯同勇猛嘅動物，係草原嘅王者，喺草原度居無敵嘅地位，一般望住獅都會感覺到佢嘅威嚴同震撼力。獅子數量逐漸減少，我哋應該保護好獅子嘅棲息地同環境，唔好再任人宰割。,大隻大象係非洲同亞洲都有，佢地係世界上最大嘅陸地生物，佢地有大大嘅耳仔同長長嘅鼻子，而且即使佢地好大隻，但係佢地仍然好溫馴友善。,B
有一個人喺路上出事咗，受咗傷。呢個情況就係話，佢某個時候係有火傷。,暴露喺極端嘅熱度下,凍係雪暴入面,撞入啲直升機。,熔岩熔化左,A
煮食需要大火煲熟。,加熱得更高,一部炉头要用。,烤爐要用,要燒火啊。,A
點解有啲鳥嘅喙咁唔同其他鳥嘅？,啲鳥啊食蟲同埋啲其他鳥有藍色羽毛。,有啲同一種鳥嘅鳥一生都喺動物園度生活。,有啲雀仔食啲籽嚟當食物，而啲其他嘅就搵死嘅動物嚟當食物。,有啲雀仔鍾意磨爛佢哋嘅嘴巴。,C
高就係可以用視覺表示嘅。,扑水就等於係水盆。盆就系用嚟盛水、洗野，而且通常都系有排水孔。常見嘅材料包括陶瓷、陶瓷、瓷器、不鏽鋼同塑料。有啲人會喺浴室、廚房、洗手間甚至係戶外嘅地方放佢哋嚟用。水盆係屋企裝修嘅一部分，除咗實用之外仲可以提升屋企嘅整體風格同美觀。,山係地球表面嘅高聳地形，佢哋主要由岩石同埋土壤組成，有啲山峦好高，有啲山峦好低，山之間有時會有嶺或者谷相連。喺地球表面，山係自然界嘅一個重要組成部分，山峦之間唔同嘅地形特點，令人類生存環境多樣化，同時香港係一個多山嘅地方，山峦環繞，景色優美。,深海,"唔好以為喺人少d嘅地方係咩好地方, 喺唔係咁㗎, 喺山谷係獨一無二嘅嘢, 一個可以去瞓覓丷散心嘅好地方, 唔好擔心, 唔會有其他人嚟嗰間破壞到你嘅平靜。",B
對環境有正面影響。,砍樹同埋矮樹籬篱,揸部油食車。,用泡沫碟同杯,種植桃金娘同橡樹,D
邊條線最好用？,繩係一種用嚟捆綁、拖拉或者攀登嘅工具，通常係由纖維或者繩結製成。係登山、捕魚、郊遊嘅時候，都可以用到繩。,鎢,大麻係一種多用途植物，可以用嚟製造纖維、食物同埋藥物。係啲國家，大麻係合法嘅，但有啲國家係唔合法。其實大麻有好多功用，希望可以越嚟越被人接受同埋了解。,塑膠,B
隨住喺一個地區嘅雨量增加，用電將會變得越來越少。,太陽能板,能量。,煤電廠,風力發電機,A
風雨天氣常常導致出現交通問題。,喺公園搞野餐,雨量錶入面嘅濕氣,乾既田過路,明媚嘅日子。,B
Venus fly trap 唔太好係透過光合作用嚟制造自己嘅食物，因為,佢哋唔健康。,佢哋要水。,佢哋要蟲。,佢哋生長得慢。,C
幫助身體修復細胞,食雞,食口香糖。,食生糖。,飲汽水。,A
邊樣嘢有好高濕度呀？,木柴,燈泡,濕狗,一本書,C
一隻釘收到沾水就可以夾住金屬,唔該幫我將呢段文翻譯做正宗嘅口語粵語（對專業嘅詞彙同句子要專業嘅翻譯），格式唔變，全部一定要翻譯，唔好漏咗，直接輸出結果，唔好有多餘嘅話同符號：水,電呢个嘢，真係好重要㗎，唔係有電，嗰度冇咗啲燈光、冇咗啲冷氣，啫係好唔方便㗎。係咁，唔好浪費啩呢、睇埋做電呢个嘢，真係好重要㗎，唔係有電，嗰度冇咗啲燈光、冇咗啲冷氣，啫係好唔方便㗎。係咁，唔好浪費啩呢、睇埋水費眼，好好愛護咸水㗎。家舖要儉電㗎。,光，係一種能夠照亮黑暗嘅東西，令到我哋睇到嘢嘅能量。光可以係自然產生，亦都可以係人造嘅。喺夜晚或者昏暗嘅地方，我哋好需要有光照嘅幫助，好方便我哋嘅活動同埋觀察周圍嘅情況。,熱溫。,B
葉轉變做金色，另一個轉變係,黑暗嚟得快。,太陽耀眼閃放。,更多暴雨。,暖气候,A
邊呢啲動物用鰓度呼吸？,螃蟹公舖,人類的進步始於對知識的追求和尋求，從而開發出不同的科技和工具，提升生活品質和創造更多可能性。,藍鯨,藍雀,A
地球上一個變化嘅例子係,火星沙丘移動,夜晚天空中嘅月亮看落會大啲。,喺夏威夷爆發咗一個火山，燒破咗一片森林。,一座摩天大樓係度蓋。,C
魚隻要靠鰭來移動係水中最好。,大量集齊,久冇見，最近點呀？有冇咩好玩嘅事啊？最近點過啊？仲好嗎？,啫哩係一個好細嘅島嶼，係度人口密度好高，而且好多人都好潮汐，要盡量畀多啲空間畀其他人喺度行走。,短嗰。,A
生態系統係咪仲係唔變？,佢哋隨住時間改變咗。,生態系統永遠都係咁嘅。,時間流逝，佢哋只係變得更大更強。,生態系統冇乜變化。,A
一個增加需求亦等同增加生產的好例子係,士兵食豆，所以打仗就種豆。,狗食習慣食乾糧，所以商店就賣呢。,貓食老鼠，所以老鼠怕貓。,人地有BB，所以就有BB衫。,A
人最熱的時候通常係日間。,中午,凌晨,朝頭啊，醒唞啦。,晚上,A
喺海上出汗係好正常架啦，因為,沙漠啲水分少,大海濕嘅。,空氣中嘅水份多啲。,濕氣係高啲。,C
點樣保護環境嘅一個例子？,沖廁兩次,用水流量限制器,經常開啲少啲耐遠嘅車程,用好啲、貴啲嘅紙。,B
沙灘波浪包含海灘球,水係生命嘅來源，冇水冇生命。係日常生活中，水係我哋嘅基本需求，每一日都需要飲水、洗澡、煮飯。為咗保護水資源，我哋應該節約用水，避免浪費。生活中唔好浪費水，要珍惜每一滴水資源。,二氧化碳,陽光係一種很重要嘅自然元素，唔單止可以為我哋提供光線同溫暖，仲可以幫助植物進行光合作用，俾人類同其他動物提供營養。阳光都可以令人感到快樂同放鬆，係日常生活中嘅一個重要部分。,沙灘沙,B
一個開關打開就係因為有電池嘢。,電子就會被攪擾到。,"一件金屬嘅片, 遮住咗電路。",佢可以令酸自由释放。,接通.,B
米哋根係喺大湖州，呢度係大四湖之地，喺度。。。,冰川撕裂咗湖泊。,好多人游水啊。,冰川係湖度,睚鱔哋啱啱謦湖都有得千裡無人望既景致，係一個好靚嘅風景。,A
係一個星球度有山。,土星,火星,海王星,天王星,B
避免使用化石燃料就係一個例子。,「開明主義」,生態系統嘅脆弱性,保育主義,保護主義係指一個國家為咗保護自己嘅經濟同產業而採取啲貿易限制措施，例如增加進口關稅、強制進口配額等等。保護主義有時會影響貿易自由同埋國際合作，亦有可能導致貿易戰同埋經濟動盪。,C
死咗之後會發生咩事呢？,機會係好重要嘅，唔係每一個人都有機會。香港係一個競爭激烈嘅地方，要把握好機會，努力去爭取，才可以有成功嘅機會。,話說返嚟，有啲嘢就係咁，唔係話你唔夠努力，或者你咪夠天份，只係有啲時候就係唔夠幸運啫。,唔該幫我將下面呢段嘢翻譯做正宗口語粤語，格式唔好變，全部嘢都要翻譯，唔好漏咗。直接輸出結果，唔好有多餘嘅嘢同符號。Luck.,魔法,B
砍山唔啱乜事發生？,樹木死亡。,海洋死亡,鹽水溶液,全球暖化,A
有啲動物係用發出聲音去探測物體嘅，佢哋生活喺,北極.,咁多污染垃圾，搞到土壤都搞到好垃圾，間接影響到農作物生長，真係唔好啦。要加強環保教育同執法，令環境可以健康生態平衡發展。,潮水池,河流係地球上嘅水道，係自然界中嘅重要組成部分，可以係山區、平原、草原等地方發現到。喺自然界中，河流係非常重要嘅水體，可以係人類生活中提供生活所需水源，係動植物嘅棲息地。,D
需要呀貨品嘅需求落後,零售商賺更多錢,零售商開新分店,零售商搵唔到錢走,零售商加倍存貨,C
種子散播發生喺植物嘅種子被吹走、吃走、或者攀爬物體附着住之後。,賣畀俾另一個國家嘅人,基因改造咗，抗蟲藥耐性啦。,處理過程中被輻射摧毀,種喺同一個園度。,A
當一個人踩單車踏板嘅時候，會使單車前進。,即刻停咗係度,慢慢緊ge慢下來,冇一點效果啦。,快D將佢頂住加速啲向前嘅。,D
佢係因為冬天轉咗春天，就有啲變化。,月亮係地球嘅衛星，喺夜晚會發出微弱光線，喺天空中十分明顯，係一個浪漫嘅象徵。,個cloud computing係一種係線上服務，用家可透過網絡連接到網上雲端伺服器，以取得資料同運作應用程式。呢種技術可以幫助降低低用戶成本同執行效率，係現代商業中愈來愈普遍。,星星,冇問題，飲啲咩？係咪想要一杯咖啡？,C
Melissa 係為咗滿足人哋口渴嘅需要而研發一款新產品。佢覺得如果呢款產品唔咁「冇味」會更受歡迎。佢決定……,加多啲鹽係飲品度。,加啲溶解嘅二氧化碳,攞出啲飲料嘅瓶之前要搖晃佢哋，然後送去鋪頭。,煮飲品係大鍋度煮。,B
電動車引發交通問題，過多電動車令交通擠塞更嚴重，令其他車輛行駛困難。,更多二氧化碳排放量。,同樣嘅二氧化碳排放,電氣排放,減少二氧化碳排放,D
冇啱食野嘅人會經歷,飢餓係一個嚴重嘅問題，唔少人都要面對食唔飽嘅困境。係呢個時候，我哋應該去關心有需要嘅人，盡力幫助佢哋度過困境。記住唔好浪費食物，大家一齊努力減少飢餓問題。,流汗係為咗排走身體嘅多餘熱量同埋毒素，令身體保持涼快同健康。所以唔洗驚汗，喺運動或者高溫環境下流汗係好正常嘅生理現象。睇開心可有靚靚嘅汗水，絕對係好事！,滿足感,喺我哋嘅生活中，快樂係一個十分重要嘅元素。無論喺工作上、家庭上定係同朋友一齊，快樂都會係我哋生活中嘅重要部份。快樂唔係一件容易嘅事，但係只要我哋睇開心嘅一面，咁就可以驅走困難，同埋克服挑戰，令我哋可以更加勇敢面對生活中嘅種種困難。喺追求快樂嘅過程中，我哋都會發現到俾自己同身邊嘅人帶來歡樂嘅感覺其實係一個好簡單嘅事。希望大家都可以喺自己嘅生活中感受到更多快樂，同埋傳播快樂嘅正能量。,A
